Total Return,CAGR,Annual Vol,Sharpe,Sortino,Max Drawdown,Hit Rate,Strategy,Equity Weight,Gold Weight,BTC Weight,DD Window,Warn Drawdown,Crash Drawdown,Warn Exposure,Crash Exposure,Recovery Drawdown,Panic Drawdown,Panic MA Period,Panic Momentum Period,Start,End,Average Gold Weight,Average Cash / Reduced Exposure Weight,Gold Reduced Days,Gold Zero Days
23.482352609197306,0.17417603588011432,0.14445275656042084,0.9767161619133056,1.4054695520237495,-0.19307135541735176,0.5426464726982861,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.21287856146642758,0.14284419207013352,1664,0
21.969528382896435,0.17042169624591708,0.1406469086956553,0.9765109236618861,1.3946797271935112,-0.19060755932603224,0.5448385811080112,Gold25 crash DD252 warn-8%/exp50% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.18,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.17293036461446504,0.18279238892209607,2431,10
23.77691911600505,0.17488134177168813,0.14524967329835736,0.9762892883817612,1.4069212610257704,-0.19307135541735176,0.5428457552809884,Gold25 crash DD252 warn-15%/exp75% crash-25%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21911735405459254,0.13660539948196856,1664,10
23.810462598728815,0.1749611521076564,0.14535265887361798,0.9761671401323143,1.4075162890775388,-0.19307135541735188,0.5408529294539657,Gold25 crash DD252 warn-12%/exp75% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.12,-0.2,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.2250821876867902,0.1306405658497709,1531,0
23.017360603299423,0.17304609134619775,0.1434221739422235,0.9759859767676649,1.3998131697530058,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-10%/exp75% crash-15%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.1,-0.15,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20225642558278542,0.15346632795377568,2170,0
23.17090815386693,0.17342149711317378,0.14382836676056557,0.9758586837055898,1.4011941193803752,-0.19307135541735188,0.5424471901155838,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20475941422594143,0.15096333931061967,1969,0
23.633893404951642,0.17453988355884031,0.14500062744857267,0.97571316584841,1.4054119905823272,-0.19307135541735188,0.5386608210442407,Gold25 crash DD126 warn-10%/exp75% crash-18%/exp50% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.18,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.22484558677027297,0.13087716676628813,1590,0
23.633893404951642,0.17453988355884031,0.14500062744857267,0.97571316584841,1.4054119905823272,-0.19307135541735188,0.5386608210442407,Gold25 crash DD126 warn-10%/exp75% crash-18%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22484558677027297,0.13087716676628813,1590,0
23.039167650399683,0.17309954566641972,0.1435444728720536,0.9755934313695166,1.3987744006226726,-0.193071355417352,0.5426464726982861,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20071229328551504,0.15501046025104606,1969,10
23.039167650399683,0.17309954566641972,0.1435444728720536,0.9755934313695166,1.3987744006226726,-0.193071355417352,0.5426464726982861,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20071229328551504,0.15501046025104606,1969,10
23.039167650399683,0.17309954566641972,0.1435444728720536,0.9755934313695166,1.3987744006226726,-0.193071355417352,0.5426464726982861,Gold25 crash DD252 warn-12%/exp50% crash-20%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20071229328551504,0.15501046025104606,1969,10
23.039167650399683,0.17309954566641972,0.1435444728720536,0.9755934313695166,1.3987744006226726,-0.193071355417352,0.5426464726982861,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20071229328551504,0.15501046025104606,1969,10
22.730759289373584,0.1723392455902586,0.14278863771817224,0.975461260689333,1.3957102957565835,-0.193071355417352,0.5430450378636907,Gold25 crash DD252 warn-10%/exp50% crash-15%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.15,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19570631599920302,0.16001643753735809,2170,10
22.730759289373584,0.1723392455902586,0.14278863771817224,0.975461260689333,1.3957102957565835,-0.193071355417352,0.5430450378636907,Gold25 crash DD252 warn-10%/exp50% crash-18%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.18,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19570631599920302,0.16001643753735809,2170,10
22.730759289373584,0.1723392455902586,0.14278863771817224,0.975461260689333,1.3957102957565835,-0.193071355417352,0.5430450378636907,Gold25 crash DD252 warn-10%/exp50% crash-20%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.2,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19570631599920302,0.16001643753735809,2170,10
22.730759289373584,0.1723392455902586,0.14278863771817224,0.975461260689333,1.3957102957565835,-0.193071355417352,0.5430450378636907,Gold25 crash DD252 warn-10%/exp50% crash-25%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.25,0.5,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19570631599920302,0.16001643753735809,2170,10
23.037152882404815,0.17309460891664408,0.14359131557676474,0.9752946089838781,1.3980232650501045,-0.19307135541735188,0.5434436030290952,Gold25 crash DD252 warn-10%/exp75% crash-20%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.1,-0.2,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.19934249850567842,0.15638025503088268,2170,0
23.84146696139805,0.17503483000086728,0.14559726718078017,0.9752024600220826,1.4071958344676547,-0.19307135541735176,0.5412514946193703,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.2268753735803945,0.1288473799561666,1531,0
23.932307585308756,0.17525019934843145,0.14582125464541207,0.9751846853257948,1.4089589652354033,-0.193071355417352,0.5408529294539657,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.23143305439330544,0.12428969914325566,1021,0
23.190826968773596,0.17347003021052476,0.14399703058841204,0.9751726514530535,1.3994299890549446,-0.19307135541735165,0.5442407333599043,Gold25 crash DD252 warn-12%/exp75% crash-20%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.12,-0.2,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.20184548714883443,0.15387726638772667,1969,0
23.355613177161825,0.17387008963188388,0.14442411648688164,0.9750761058696961,1.4029416069527503,-0.19307135541735165,0.5426464726982861,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21262950787009363,0.14309324566646744,1664,10
22.39180797611006,0.17149274810477455,0.14201471339363125,0.9749093000476242,1.3957712481239648,-0.19183945737169195,0.5440414507772021,Gold25 crash DD252 warn-8%/exp75% crash-18%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.08,-0.18,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.18692717672843195,0.16879557680812915,2431,0
23.682024617767926,0.17465500128757605,0.1453242019295281,0.9745359036905181,1.4049990233845404,-0.19307135541735176,0.5408529294539657,Gold25 crash DD252 warn-12%/exp75% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22483313409045627,0.13088961944610483,1531,10
22.974716225836072,0.17294142636716314,0.14357898254173299,0.9744561151515223,1.3967498536233833,-0.1930713554173522,0.5434436030290952,Gold25 crash DD252 warn-10%/exp75% crash-20%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.2,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19921797170751146,0.15650478182904964,2170,10
23.666432543255297,0.17461773234078715,0.14530517302510676,0.9744294400508012,1.4037387696434809,-0.193071355417352,0.538860103626943,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp50% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.2272365012950787,0.1284862522414824,1590,0
23.666432543255297,0.17461773234078715,0.14530517302510676,0.9744294400508012,1.4037387696434809,-0.193071355417352,0.538860103626943,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2272365012950787,0.1284862522414824,1590,0
23.127991142794205,0.17331679863857818,0.14398473368494788,0.9743362653525423,1.3981592997234724,-0.19307135541735154,0.5442407333599043,Gold25 crash DD252 warn-12%/exp75% crash-20%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20172096035066747,0.15400179318589363,1969,10
22.893028326477932,0.1727404395191452,0.14339331988479234,0.9743354416342561,1.3972728070874203,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-10%/exp75% crash-15%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.15,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2020073719864515,0.1537153815501096,2170,10
21.734440208204404,0.16981729653456412,0.14040871993526122,0.9742468906053162,1.3907320782801311,-0.19060755932603268,0.5448385811080112,Gold25 crash DD252 warn-8%/exp50% crash-15%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.08,-0.15,0.5,0.25,-0.05,,,,2006-12-29,2026-04-29,0.16873381151623829,0.18698894202032282,2431,0
23.96346421140869,0.17532389536683013,0.14606507738020527,0.9742299848901823,1.4086579972574145,-0.19307135541735232,0.5412514946193703,Gold25 crash DD252 warn-15%/exp75% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.23322624028690975,0.12249651324965136,1021,0
23.04578099717162,0.17311574746945424,0.14379959697114902,0.9742122144250898,1.3986592440050238,-0.19307135541735188,0.5424471901155838,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.20451036062960748,0.15121239290695362,1969,10
23.071040965912335,0.17317759203831584,0.1438681078581836,0.9741836434481471,1.4027415997388017,-0.19183945737169206,0.5386608210442407,Gold25 crash DD126 warn-8%/exp75% crash-18%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.08,-0.18,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.21497061167563258,0.1407521418609285,1953,0
23.071040965912335,0.17317759203831584,0.1438681078581836,0.9741836434481471,1.4027415997388017,-0.19183945737169206,0.5386608210442407,Gold25 crash DD126 warn-8%/exp75% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.18,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21497061167563258,0.1407521418609285,1953,0
23.173736342722236,0.17342839043719027,0.14413838201800766,0.9741086146247409,1.4007731585199694,-0.19307135541735176,0.5422479075328817,Gold25 crash DD252 warn-15%/exp50% crash-15%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.5,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20855748157003387,0.14716527196652723,1664,0
23.173736342722236,0.17342839043719027,0.14413838201800766,0.9741086146247409,1.4007731585199694,-0.19307135541735176,0.5422479075328817,Gold25 crash DD252 warn-15%/exp75% crash-15%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20855748157003387,0.14716527196652723,1664,0
23.173736342722236,0.17342839043719027,0.14413838201800766,0.9741086146247409,1.4007731585199694,-0.19307135541735176,0.5422479075328817,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20855748157003387,0.14716527196652723,1664,0
23.173736342722236,0.17342839043719027,0.14413838201800766,0.9741086146247409,1.4007731585199694,-0.19307135541735176,0.5422479075328817,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20855748157003387,0.14716527196652723,1664,0
23.173736342722236,0.17342839043719027,0.14413838201800766,0.9741086146247409,1.4007731585199694,-0.19307135541735176,0.5422479075328817,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp50% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.5,-0.05,,,,2006-12-29,2026-04-29,0.20855748157003387,0.14716527196652723,1664,0
22.331047607015137,0.1713397747260812,0.14200223753674446,0.9740624429341254,1.3944846104832775,-0.19183945737169217,0.5440414507772021,Gold25 crash DD252 warn-8%/exp75% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.18,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.186802649930265,0.1689201036062961,2431,10
24.000533499270155,0.17541146312419897,0.14620980413402254,0.9739223517792988,1.4070147713977474,-0.19307135541735188,0.5404543642885612,Gold25 crash DD126 warn-12%/exp75% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.25,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.23604054592548315,0.11968220761107794,964,0
24.000533499270155,0.17541146312419897,0.14620980413402254,0.9739223517792988,1.4070147713977474,-0.19307135541735188,0.5404543642885612,Gold25 crash DD126 warn-12%/exp75% crash-25%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23604054592548315,0.11968220761107794,964,0
23.118259169807345,0.173293032339074,0.14404526985008914,0.9738490363628967,1.3979332885421982,-0.1930713554173521,0.5438421681944998,Gold25 crash DD252 warn-10%/exp75% crash-25%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.1,-0.25,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.20315301852958756,0.15256973500697354,2170,0
22.31180242262845,0.17129124316557687,0.14199479392031183,0.9738139898192765,1.3981913874150906,-0.19060755932603235,0.5402550817058589,Gold25 crash DD126 warn-8%/exp50% crash-20%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.08,-0.2,0.5,0.25,-0.05,,,,2006-12-29,2026-04-29,0.19713837417812313,0.15858437935843797,1953,0
22.31180242262845,0.17129124316557687,0.14199479392031183,0.9738139898192765,1.3981913874150906,-0.19060755932603235,0.5402550817058589,Gold25 crash DD126 warn-8%/exp50% crash-20%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.2,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19713837417812313,0.15858437935843797,1953,0
23.30982330142198,0.17375918189819606,0.14453548849694325,0.9737833078769548,1.4045499832904773,-0.19183945737169183,0.5386608210442407,Gold25 crash DD126 warn-8%/exp75% crash-20%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.2,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22093544530783024,0.13478730822873086,1953,21
23.272451784085312,0.1736685171336978,0.14444970741272914,0.9737401334818867,1.3993721520983942,-0.193071355417352,0.5446392985253089,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.20565600717274357,0.15006674636381753,1969,0
21.954660104777716,0.17038364509077542,0.14107805740043344,0.9737254471650368,1.3916356420718499,-0.19060755932603235,0.5440414507772021,Gold25 crash DD252 warn-8%/exp50% crash-20%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.2,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.17609334528790596,0.17962940824865514,2431,124
23.71286847807937,0.1747286599830904,0.14556885876450446,0.9735734515077147,1.404681578668505,-0.193071355417352,0.5412514946193703,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22662631998406058,0.12909643355250053,1531,10
23.803238841257407,0.17494397321347832,0.14579289143001162,0.9735578742228702,1.4064456034617312,-0.19307135541735176,0.5408529294539657,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23118400079697152,0.1245387527395896,1021,10
23.900640876746774,0.17517520712715173,0.14603113134278173,0.9735573174639074,1.4069311160754796,-0.19374179884259302,0.5404543642885612,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.23504433154014745,0.12067842199641367,964,0
23.900640876746774,0.17517520712715173,0.14603113134278173,0.9735573174639074,1.4069311160754796,-0.19374179884259302,0.5404543642885612,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23504433154014745,0.12067842199641367,964,0
24.102881129541615,0.1756525973611549,0.14652223341515533,0.9735564589094058,1.4059409451921792,-0.193071355417352,0.5400557991231566,Gold25 crash DD126 warn-15%/exp75% crash-20%/exp50% recover-5% no panic,0.65,0.25,0.1,126,-0.15,-0.2,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.23656355847778443,0.11915919505877669,740,0
24.102881129541615,0.1756525973611549,0.14652223341515533,0.9735564589094058,1.4059409451921792,-0.193071355417352,0.5400557991231566,Gold25 crash DD126 warn-15%/exp75% crash-20%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23656355847778443,0.11915919505877669,740,0
23.760398171884205,0.1748419956011269,0.1456949234670117,0.973518903069739,1.4055829490058287,-0.19307135541735232,0.5400557991231566,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp50% recover-5% no panic,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.230424387328153,0.1252983662084081,1233,0
23.760398171884205,0.1748419956011269,0.1456949234670117,0.973518903069739,1.4055829490058287,-0.19307135541735232,0.5400557991231566,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.230424387328153,0.1252983662084081,1233,0
23.19365748828918,0.17347692381965185,0.1443066834134111,0.9734285464323604,1.3990264425634775,-0.19307135541735188,0.5440414507772021,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.20564355449292687,0.15007919904363423,1664,0
23.121691870185483,0.17330141632275398,0.14412969106836343,0.9734099106259897,1.403701117617375,-0.19183945737169206,0.538860103626943,Gold25 crash DD126 warn-8%/exp75% crash-20%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.2,0.75,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21697549312612074,0.13874726041044036,1953,21
21.67538735604244,0.16966454193613068,0.14039609515875065,0.9733913199108492,1.3894336536991116,-0.19060755932603224,0.5448385811080112,Gold25 crash DD252 warn-8%/exp50% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.15,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.16860928471807132,0.18711346881848978,2431,10
22.68075580069394,0.17221509171504135,0.14301757362278517,0.9733841382806726,1.395589573133829,-0.19183945737169183,0.5430450378636907,Gold25 crash DD252 warn-8%/exp75% crash-20%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.2,0.75,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.19454821677625025,0.16117453676031085,2431,124
22.150961383507095,0.17088414764908877,0.14167918011781294,0.973213034375182,1.3933663795096194,-0.19060755932603224,0.5424471901155838,Gold25 crash DD252 warn-8%/exp50% crash-15%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.15,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.1863668061366806,0.1693559473998805,2431,124
22.150961383507095,0.17088414764908877,0.14167918011781294,0.973213034375182,1.3933663795096194,-0.19060755932603224,0.5424471901155838,Gold25 crash DD252 warn-8%/exp50% crash-18%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.18,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.1863668061366806,0.1693559473998805,2431,124
22.150961383507095,0.17088414764908877,0.14167918011781294,0.973213034375182,1.3933663795096194,-0.19060755932603224,0.5424471901155838,Gold25 crash DD252 warn-8%/exp50% crash-20%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.2,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.1863668061366806,0.1693559473998805,2431,124
23.33316169979588,0.17381573464058042,0.1447257668965997,0.9730262936422482,1.4025513441821282,-0.19307135541735176,0.5390593862096453,Gold25 crash DD126 warn-10%/exp75% crash-20%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.2,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.2217573221757322,0.1339654313608289,1590,0
23.33316169979588,0.17381573464058042,0.1447257668965997,0.9730262936422482,1.4025513441821282,-0.19307135541735176,0.5390593862096453,Gold25 crash DD126 warn-10%/exp75% crash-20%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.2,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2217573221757322,0.1339654313608289,1590,0
23.05561183914467,0.1731398238794879,0.14403297654112224,0.9730127930962731,1.3966626405540268,-0.19307135541735176,0.5438421681944998,Gold25 crash DD252 warn-10%/exp75% crash-25%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.25,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2030284917314206,0.1526942618051405,2170,10
22.883266429199463,0.1727163774727134,0.14361055211049148,0.9729352465349408,1.3974214223166967,-0.19183945737169206,0.5414507772020726,Gold25 crash DD252 warn-8%/exp75% crash-20%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.2,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2048216776250249,0.1509010759115362,2431,124
23.81120112306789,0.1749629081325348,0.1459248289326072,0.9729208162476155,1.4054487328696483,-0.19307135541735188,0.5402550817058589,Gold25 crash DD126 warn-12%/exp75% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.18,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.23427226539151225,0.12145048814504884,964,0
